C:\Users\admin\Desktop\Ali\Data_car 2\IMG\center_2021_07_03_15_50_45_287.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\left_2021_07_03_15_50_45_287.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\right_2021_07_03_15_50_45_287.jpg, -0.265167, 0.06286828, 0, 9.837286
C:\Users\admin\Desktop\Ali\Data_car 2\IMG\center_2021_07_03_15_50_45_393.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\left_2021_07_03_15_50_45_393.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\right_2021_07_03_15_50_45_393.jpg, -0.4099425, 0, 0, 9.677894
C:\Users\admin\Desktop\Ali\Data_car 2\IMG\center_2021_07_03_15_50_45_504.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\left_2021_07_03_15_50_45_504.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\right_2021_07_03_15_50_45_504.jpg, -0.05574867, 0, 0, 9.565097
C:\Users\admin\Desktop\Ali\Data_car 2\IMG\center_2021_07_03_15_50_45_606.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\left_2021_07_03_15_50_45_606.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\right_2021_07_03_15_50_45_606.jpg, 0, 0, 0, 9.459762
C:\Users\admin\Desktop\Ali\Data_car 2\IMG\center_2021_07_03_15_50_45_708.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\left_2021_07_03_15_50_45_708.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\right_2021_07_03_15_50_45_708.jpg, 0, 0, 0, 9.364309
C:\Users\admin\Desktop\Ali\Data_car 2\IMG\center_2021_07_03_15_50_45_812.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\left_2021_07_03_15_50_45_812.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\right_2021_07_03_15_50_45_812.jpg, 0, 0.0965454, 0, 9.309716
C:\Users\admin\Desktop\Ali\Data_car 2\IMG\center_2021_07_03_15_50_45_912.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\left_2021_07_03_15_50_45_912.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\right_2021_07_03_15_50_45_912.jpg, 0, 0.3738695, 0, 9.516384
C:\Users\admin\Desktop\Ali\Data_car 2\IMG\center_2021_07_03_15_50_46_019.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\left_2021_07_03_15_50_46_019.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\right_2021_07_03_15_50_46_019.jpg, 0, 0.05195064, 0, 9.694584
C:\Users\admin\Desktop\Ali\Data_car 2\IMG\center_2021_07_03_15_50_46_125.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\left_2021_07_03_15_50_46_125.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\right_2021_07_03_15_50_46_125.jpg, 0, 0.3482711, 0, 9.864467
C:\Users\admin\Desktop\Ali\Data_car 2\IMG\center_2021_07_03_15_50_46_227.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\left_2021_07_03_15_50_46_227.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\right_2021_07_03_15_50_46_227.jpg, 0, 0.08342782, 0, 10.02508
C:\Users\admin\Desktop\Ali\Data_car 2\IMG\center_2021_07_03_15_50_46_335.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\left_2021_07_03_15_50_46_335.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\right_2021_07_03_15_50_46_335.jpg, -0.3199479, 0.07250933, 0, 10.08548
C:\Users\admin\Desktop\Ali\Data_car 2\IMG\center_2021_07_03_15_50_46_437.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\left_2021_07_03_15_50_46_437.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\right_2021_07_03_15_50_46_437.jpg, -0.6299847, 0, 0, 9.891796
C:\Users\admin\Desktop\Ali\Data_car 2\IMG\center_2021_07_03_15_50_46_539.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\left_2021_07_03_15_50_46_539.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\right_2021_07_03_15_50_46_539.jpg, -0.868264, 0.2382792, 0, 9.837063
C:\Users\admin\Desktop\Ali\Data_car 2\IMG\center_2021_07_03_15_50_46_644.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\left_2021_07_03_15_50_46_644.jpg, C:\Users\admin\Desktop\Ali\Data_car 2\IMG\right_2021_07_03_15_50_46_644.jpg, -0.5697744, 0, 0, 9.849045
